latitude,longitude,box,elevation,mine,maxe,dife,avge,stde,uid,DateTime
37.63238,-98.69257,1000,555.3882446289062,548.6063842773438,570.4578247070312,21.8514404296875,557.4913330078125,4.031925678253174,jved,2022-12-22 14:33:31.710640+00:00
44.453333,-82.341667,1000,173.5,173.5,173.5,0.0,173.5,0.0,jvej,2022-12-22 14:33:31.710640+00:00
38.3068,-121.693,1000,0.0,-3.058736801147461,5.5229363441467285,8.581672668457031,0.7670560479164124,0.7844012379646301,jvfg,2022-12-22 14:33:31.710640+00:00
38.1033,-86.9948544444444,1000,136.5,130.1021270751953,203.51890563964844,73.41677856445312,163.2153778076172,13.595157623291016,jvfu,2022-12-22 14:33:31.710640+00:00
38.5596300125122,-75.5665550231934,1000,3.0,-1.2875713109970093,35.630916595458984,36.918487548828125,9.354046821594238,3.959190368652344,jvgo,2022-12-22 14:33:31.710640+00:00
35.678642122834,-79.2143893487265,1000,143.61264038085938,115.40544128417967,162.7921905517578,47.386749267578125,138.0789337158203,7.731153964996338,jvgp,2022-12-22 14:33:31.710640+00:00
35.9060467338963,-79.1262504561903,1000,176.83547973632812,125.64031219482422,193.7149810791016,68.07466888427734,156.82839965820312,10.16791534423828,jvgt,2022-12-22 14:33:31.710640+00:00
40.03675,-78.6335,1000,356.0,356.0,429.5197448730469,73.51974487304688,371.3404541015625,17.750978469848633,jvgu,2022-12-22 14:33:31.710640+00:00
35.8,-79.0406292145049,1000,131.14666748046875,68.829345703125,156.8536376953125,88.0242919921875,120.63156127929688,16.33783721923828,jvha,2022-12-22 14:33:31.710640+00:00
36.04,-79.08961820256,1000,218.4769592285156,176.27157592773438,249.2250061035156,72.95343017578125,208.0631103515625,11.75252914428711,jvho,2022-12-22 14:33:31.710640+00:00
35.79,-79.0363778996989,1000,129.60195922851562,62.62571334838867,149.60508728027344,86.9793701171875,107.71778106689452,24.399038314819336,jvhw,2022-12-22 14:33:31.710640+00:00
35.6850562617545,-79.2024757804911,1000,142.47579956054688,122.7409210205078,170.59268188476562,47.85176086425781,142.7539520263672,8.232199668884277,jviu,2022-12-22 14:33:31.710640+00:00
41.90588,-76.16548,1000,500.0,420.99847412109375,573.289794921875,152.29132080078125,512.3624877929688,27.63174819946289,jvjf,2022-12-22 14:33:31.710640+00:00
35.9096182501955,-79.1548350701725,1000,152.39291381835938,136.0361328125,200.71157836914065,64.67544555664062,166.5081329345703,11.941632270812988,jvjg,2022-12-22 14:33:31.710640+00:00
35.6631523765613,-79.2431598745066,1000,128.9231719970703,97.5,161.1806182861328,63.68061828613281,126.9148178100586,11.62895965576172,jvjp,2022-12-22 14:33:31.710640+00:00
43.58,-77.2,1000,73.5,73.5,73.5,0.0,73.5,0.0,jvlr,2022-12-22 14:33:31.710640+00:00
36.42,-79.0769631259282,1000,182.568603515625,146.71966552734375,215.1134490966797,68.39378356933594,179.76104736328125,10.347984313964844,jvmz,2022-12-22 14:33:31.710640+00:00
39.79219,-99.97105,1000,697.5,697.5,732.0662231445312,34.56622314453125,702.1162109375,5.649321556091309,jvnv,2022-12-22 14:33:31.710640+00:00
35.98,-78.8423928112534,1000,104.49596405029295,87.54280853271484,130.62657165527344,43.083763122558594,108.25914001464844,8.241348266601562,jvnw,2022-12-22 14:33:31.710640+00:00
35.8704557975586,-78.8413985638106,1000,101.52047729492188,92.0,137.55555725097656,45.55555725097656,114.660400390625,8.00070858001709,jvos,2022-12-22 14:33:31.710640+00:00
39.1853,-121.704,1000,17.157594680786133,15.7646484375,22.270606994628903,6.505958557128906,17.604679107666016,0.5271506309509277,jvqc,2022-12-22 14:33:31.710640+00:00
41.811158,-77.199992,1000,452.0,408.7927856445313,540.1417236328125,131.34893798828125,479.85693359375,21.882539749145508,jvra,2022-12-22 14:33:31.710640+00:00
44.6471,-100.7009,1000,487.5,487.5,534.5296630859375,47.0296630859375,507.7232360839844,14.186691284179688,jvru,2022-12-22 14:33:31.710640+00:00
35.6326785630179,-79.299761682098,1000,138.7408447265625,111.1209716796875,163.53233337402344,52.41136169433594,136.09580993652344,8.702330589294434,jvte,2022-12-22 14:33:31.710640+00:00
38.1602,-121.206,1000,23.2418270111084,12.584107398986816,35.13358688354492,22.549480438232425,22.5704402923584,2.878366470336914,jvtk,2022-12-22 14:33:31.710640+00:00
36.3559,-119.279,1000,104.12273406982422,97.43771362304688,115.9365692138672,18.498855590820312,103.46200561523438,1.8690330982208248,jvuv,2022-12-22 14:33:31.710640+00:00
36.18,-79.0530865555643,1000,195.94960021972656,175.3356475830078,236.18589782714844,60.85025024414063,202.70797729492188,11.66481590270996,jvwj,2022-12-22 14:33:31.710640+00:00
35.8895245889298,-78.9940155462897,1000,88.0343017578125,67.28861999511719,113.93447875976562,46.64585876464844,91.14879608154295,9.286297798156738,jvwn,2022-12-22 14:33:31.710640+00:00
39.01195,-95.61955,1000,290.0,277.6794738769531,318.2020263671875,40.522552490234375,300.068359375,8.443143844604492,jvws,2022-12-22 14:33:31.710640+00:00
38.51586531,-95.73903003,1000,314.0,314.0,337.7290954589844,23.72909545898437,319.1768493652344,6.234462261199951,jvwt,2022-12-22 14:33:31.710640+00:00
35.9151773929567,-79.1993276432405,1000,184.7010498046875,146.25686645507812,197.86590576171875,51.60903930664063,172.5656280517578,11.058656692504885,jvxl,2022-12-22 14:33:31.710640+00:00
41.57591,-75.70621,1000,301.5,301.5,403.217529296875,101.717529296875,342.176513671875,24.74930000305176,jvze,2022-12-22 14:33:31.710640+00:00
35.98,-78.8056056558676,1000,84.46504974365234,81.05448150634766,128.03131103515625,46.976829528808594,98.72605895996094,9.396952629089355,jway,2022-12-22 14:33:31.710640+00:00
41.517,-72.729,1000,100.41363525390624,54.25255584716797,189.63705444335935,135.38449096679688,119.80524444580078,24.71538734436035,jwbg,2022-12-22 14:33:31.710640+00:00
37.5394,-121.122,1000,16.464515686035156,8.0,24.7559871673584,16.7559871673584,14.489155769348145,2.635902404785156,jwbk,2022-12-22 14:33:31.710640+00:00
35.69883,-79.08199,1000,64.0,64.0,132.15721130371094,68.15721130371094,87.38758087158203,20.58683967590332,jwcf,2022-12-22 14:33:31.710640+00:00
36.06,-78.76,1000,74.0,74.0,111.01371002197266,37.013710021972656,80.76490020751953,9.03197193145752,jwcr,2022-12-22 14:33:31.710640+00:00
35.79,-79.0359824285542,1000,128.82835388183594,62.62571334838867,149.60508728027344,86.9793701171875,106.56511688232422,24.5426082611084,jwdy,2022-12-22 14:33:31.710640+00:00
35.976,-78.7238288036923,1000,106.63866424560548,74.0,162.5468292236328,88.54682922363281,117.66547393798828,15.107855796813965,jwep,2022-12-22 14:33:31.710640+00:00
37.3204,-120.983,1000,21.62730407714844,14.696547508239746,23.81960868835449,9.123061180114746,20.29906845092773,1.2036880254745483,jweq,2022-12-22 14:33:31.710640+00:00
37.3032,-122.075,1000,137.8931121826172,103.74961853027344,290.46221923828125,186.7126007080078,190.88296508789065,42.90769577026367,jwew,2022-12-22 14:33:31.710640+00:00
37.9674,-121.464,1000,-4.495201110839844,-6.737536430358887,8.67636489868164,15.413901329040527,-3.573517322540283,2.156855344772339,jwfg,2022-12-22 14:33:31.710640+00:00
35.6306292323255,-79.3035680918662,1000,132.892333984375,108.8155517578125,161.89332580566406,53.07777404785156,136.77442932128906,8.237628936767578,jwfo,2022-12-22 14:33:31.710640+00:00
35.7091425510616,-79.157738107242,1000,111.09716033935548,95.45133209228516,154.5429229736328,59.091590881347656,122.93064880371094,9.70787525177002,jwgz,2022-12-22 14:33:31.710640+00:00
36.92047,-95.15494,1000,247.71389770507807,242.67127990722656,269.0150146484375,26.343734741210938,254.15206909179688,4.283366680145264,jwhj,2022-12-22 14:33:31.710640+00:00
39.1766,-122.189,1000,26.452184677124023,23.48039054870605,30.81720542907715,7.336814880371094,26.769296646118164,1.6143345832824707,jwig,2022-12-22 14:33:31.710640+00:00
35.8948973917102,-79.0370167481935,1000,138.74606323242188,75.8225326538086,163.08102416992188,87.25849151611328,120.21835327148438,15.933072090148926,jwje,2022-12-22 14:33:31.710640+00:00
35.8916985553727,-79.0114148765398,1000,78.07966613769531,69.84101104736328,120.5717544555664,50.730743408203125,89.7657470703125,10.284708976745604,jwjn,2022-12-22 14:33:31.710640+00:00
35.8848039760822,-78.956234143461,1000,95.999267578125,66.27910614013672,116.75977325439452,50.48066711425781,91.53990936279295,7.664841651916504,jwjv,2022-12-22 14:33:31.710640+00:00
35.8904873454974,-79.0017209639719,1000,103.5045394897461,72.0802993774414,116.97379302978516,44.89349365234375,89.74246215820312,9.572937965393066,jwjz,2022-12-22 14:33:31.710640+00:00
37.2486,-120.851,1000,23.08721351623535,18.15408134460449,24.67023277282715,6.516151428222656,22.39838981628418,0.8250186443328857,jwkt,2022-12-22 14:33:31.710640+00:00
36.8698,-121.815,1000,1.5324890613555908,0.0,46.621192932128906,46.621192932128906,3.962531805038452,7.261289119720459,jwlj,2022-12-22 14:33:31.710640+00:00
38.0609,-121.209,1000,16.18246078491211,13.686771392822266,28.376955032348636,14.690183639526367,16.921659469604492,1.846523642539978,jwlw,2022-12-22 14:33:31.710640+00:00
35.875362750387,-78.8806713378036,1000,100.85558319091795,77.52684783935547,124.04701232910156,46.520164489746094,101.10106658935548,8.660727500915527,jwmc,2022-12-22 14:33:31.710640+00:00
36.17,-79.0527405183127,1000,186.2756805419922,169.69027709960938,236.18589782714844,66.49562072753906,196.3577117919922,13.921249389648438,jwmr,2022-12-22 14:33:31.710640+00:00
39.16522,-96.91105,1000,348.0,348.0,371.4796447753906,23.479644775390625,352.9533386230469,6.299783706665039,jwmy,2022-12-22 14:33:31.710640+00:00
35.8748658437715,-78.8766943480321,1000,109.14512634277344,83.98326110839844,124.04701232910156,40.063751220703125,102.77674865722656,7.550798416137695,jwnj,2022-12-22 14:33:31.710640+00:00
36.5597,-121.51,1000,30.869382858276367,28.24460220336914,49.59114074707031,21.34653854370117,33.4246940612793,4.02565336227417,jwnz,2022-12-22 14:33:31.710640+00:00
38.1602,-121.206,1000,23.2418270111084,12.584107398986816,35.13358688354492,22.549480438232425,22.5704402923584,2.878366470336914,jwor,2022-12-22 14:33:31.710640+00:00
35.666984891103,-79.2360413939012,1000,127.47345733642578,99.0,163.22315979003906,64.22315979003906,131.31053161621094,10.908974647521973,jwpd,2022-12-22 14:33:31.710640+00:00
36.055,-78.763,1000,74.0,74.0,108.13157653808594,34.13157653808594,78.80522155761719,8.056990623474121,jwrm,2022-12-22 14:33:31.710640+00:00
36.9767,-121.51,1000,43.13344192504883,41.61306381225586,53.91450500488281,12.301441192626951,44.118255615234375,1.231866717338562,jwsu,2022-12-22 14:33:31.710640+00:00
36.7518,-121.742,1000,3.579528331756592,-1.0250600576400757,22.404151916503903,23.42921257019043,5.696646213531494,4.682612419128418,jwta,2022-12-22 14:33:31.710640+00:00
35.66568,-79.0476982612172,1000,88.37811279296875,63.340606689453125,155.05775451660156,91.71714782714844,94.75599670410156,16.16044807434082,jwul,2022-12-22 14:33:31.710640+00:00
39.42401,-75.68735,1000,5.0,0.9693083167076112,45.11643600463867,44.14712905883789,14.316731452941896,6.575080394744873,jwvf,2022-12-22 14:33:31.710640+00:00
37.7261,-122.163,1000,13.99323844909668,8.51162338256836,29.590242385864254,21.0786190032959,15.950801849365234,3.54793643951416,jwvh,2022-12-22 14:33:31.710640+00:00
37.2486,-120.851,1000,23.08721351623535,18.15408134460449,24.67023277282715,6.516151428222656,22.39838981628418,0.8250186443328857,jwvk,2022-12-22 14:33:31.710640+00:00
35.7029945589843,-79.1691573365465,1000,141.74313354492188,99.86499786376952,160.24388122558594,60.378883361816406,126.01517486572266,9.829036712646484,jwvr,2022-12-22 14:33:31.710640+00:00
36.5,-79.066235971127,1000,114.5,114.5,166.00900268554688,51.50900268554688,129.11354064941406,15.107749938964844,jwwc,2022-12-22 14:33:31.710640+00:00
35.794,-79.0198669794059,1000,64.0,62.62571334838867,121.26800537109376,58.64229202270508,72.43669891357422,12.753649711608888,jwwy,2022-12-22 14:33:31.710640+00:00
37.6106,-121.229,1000,14.76547908782959,9.374896049499512,22.867799758911133,13.49290370941162,16.706378936767578,2.213616847991944,jwxk,2022-12-22 14:33:31.710640+00:00
36.00756,-78.9684136746361,1000,124.29013061523438,85.8187026977539,178.1622314453125,92.3435287475586,130.23583984375,16.606531143188477,jwye,2022-12-22 14:33:31.710640+00:00
35.9151152796298,-79.1988305195191,1000,190.2856903076172,146.25686645507812,197.86590576171875,51.60903930664063,172.8084259033203,10.994097709655762,jwzh,2022-12-22 14:33:31.710640+00:00
39.14365,-95.40445,1000,267.0,267.0,342.8935852050781,75.89358520507812,283.1588134765625,19.608583450317383,jwzk,2022-12-22 14:33:31.710640+00:00
37.4368,-121.133,1000,52.16114044189453,41.74742126464844,66.7473373413086,24.99991607666016,52.49478149414063,5.189718723297119,jwzx,2022-12-22 14:33:31.710640+00:00
34.9638,-120.642,1000,5.415902137756348,0.0,56.07449722290039,56.07449722290039,12.913101196289062,12.08437442779541,jxaf,2022-12-22 14:33:31.710640+00:00
42.081667,-81.011667,1000,170.0,170.0,170.0,0.0,170.0,0.0,jxai,2022-12-22 14:33:31.710640+00:00
36.11,-78.9020476578251,1000,138.10765075683594,122.65313720703124,183.63674926757807,60.98361206054688,147.58181762695312,10.251739501953123,jxau,2022-12-22 14:33:31.710640+00:00
35.6944246306341,-79.1850750501224,1000,153.12806701660156,108.02955627441406,177.02130126953125,68.99174499511719,139.10592651367188,13.698737144470217,jxfb,2022-12-22 14:33:31.710640+00:00
35.976,-78.7118978343779,1000,132.28890991210938,82.14527893066406,165.1529541015625,83.00767517089844,127.6798324584961,15.34898567199707,jxgh,2022-12-22 14:33:31.710640+00:00
38.7605000178019,-75.2028333346049,1000,5.354604244232178,-0.826270580291748,36.15484619140625,36.98111724853516,8.468926429748535,6.320150375366211,jxgt,2022-12-22 14:33:31.710640+00:00
33.1883,-117.362,1000,6.634170055389404,0.0,61.68621444702149,61.68621444702149,25.411962509155277,12.88837432861328,jxhi,2022-12-22 14:33:31.710640+00:00
35.8683439444426,-78.8244963572819,1000,94.9905242919922,86.89866638183594,135.27426147460938,48.37559509277344,105.64991760253906,9.431734085083008,jxik,2022-12-22 14:33:31.710640+00:00
37.9674,-121.464,1000,-4.495201110839844,-6.737536430358887,8.67636489868164,15.413901329040527,-3.573517322540283,2.156855344772339,jxji,2022-12-22 14:33:31.710640+00:00
36.04,-79.0886789585912,1000,217.96563720703125,176.27157592773438,249.2250061035156,72.95343017578125,207.99008178710935,11.614538192749023,jxke,2022-12-22 14:33:31.710640+00:00
35.683006931062,-79.2062821902593,1000,158.8544158935547,118.23455810546876,168.20620727539062,49.97164916992188,141.87913513183594,6.783461093902588,jxkz,2022-12-22 14:33:31.710640+00:00
36.5597,-121.51,1000,30.869382858276367,28.24460220336914,49.59114074707031,21.34653854370117,33.4246940612793,4.02565336227417,jxld,2022-12-22 14:33:31.710640+00:00
35.8,-79.0402831772533,1000,125.92417907714844,68.829345703125,156.8536376953125,88.0242919921875,120.29093170166016,16.402647018432617,jxlm,2022-12-22 14:33:31.710640+00:00
35.6849231883329,-79.2027229499566,1000,143.6724853515625,122.7409210205078,168.97048950195312,46.22956848144531,142.76132202148438,8.131948471069336,jxlr,2022-12-22 14:33:31.710640+00:00
35.976,-78.7168690715922,1000,125.0355987548828,82.14527893066406,165.1529541015625,83.00767517089844,123.81935119628906,16.213472366333008,jxls,2022-12-22 14:33:31.710640+00:00
38.07833,-122.7434,1000,48.5,43.911231994628906,241.1379547119141,197.22671508789065,93.23307800292967,49.1042366027832,jxlv,2022-12-22 14:33:31.710640+00:00
35.7052035777827,-79.1650543234198,1000,120.79712677001952,98.95281982421876,150.9803466796875,52.02752685546875,123.7646713256836,9.167214393615724,jxmo,2022-12-22 14:33:31.710640+00:00
35.8617909884502,-78.772049804671,1000,153.30491638183594,98.2642822265625,163.60214233398438,65.33786010742188,136.69847106933594,11.86048698425293,jxng,2022-12-22 14:33:31.710640+00:00
38.0601,-121.499,1000,-6.487635135650635,-7.678572654724121,8.316447257995605,15.995019912719728,-4.400155544281006,2.5323119163513184,jxoi,2022-12-22 14:33:31.710640+00:00
36.635965,-105.449618,1000,3547.0,3365.9404296875,3868.96630859375,503.02587890625,3602.2587890625,106.43659973144533,jxqz,2022-12-22 14:33:31.710640+00:00
36.106,-78.8970764206108,1000,139.4150848388672,100.06270599365234,183.63674926757807,83.57404327392578,141.23731994628906,10.99294376373291,jxrr,2022-12-22 14:33:31.710640+00:00
35.720320718475,-79.136975872143,1000,130.11349487304688,99.94606018066406,170.77737426757812,70.83131408691406,125.01815795898438,12.859234809875488,jxru,2022-12-22 14:33:31.710640+00:00
35.74,-79.02,1000,64.0,64.0,105.9179458618164,41.917945861816406,69.24169921875,10.112504005432127,jxth,2022-12-22 14:33:31.710640+00:00
41.501567,-72.224735,1000,114.0,114.0,171.75933837890625,57.75933837890625,133.47488403320312,14.296734809875488,jxti,2022-12-22 14:33:31.710640+00:00
36.7518,-121.742,1000,3.579528331756592,-1.0250600576400757,22.404151916503903,23.42921257019043,5.696646213531494,4.682612419128418,jxtp,2022-12-22 14:33:31.710640+00:00
39.03917524,-95.69083603,1000,283.14117431640625,270.2966613769531,307.1422119140625,36.845550537109375,288.4022827148437,7.077915668487549,jxuk,2022-12-22 14:33:31.710640+00:00
41.707665,-73.382964,1000,208.0,180.2646484375,388.7018737792969,208.43722534179688,242.38894653320312,51.65047073364258,jxul,2022-12-22 14:33:31.710640+00:00
35.889214022295,-78.9915299276826,1000,89.67071533203125,67.08692932128906,113.93447875976562,46.84754943847656,90.61104583740234,9.884034156799316,jxve,2022-12-22 14:33:31.710640+00:00
39.03917524,-95.69083603,1000,283.14117431640625,270.2966613769531,307.1422119140625,36.845550537109375,288.4022827148437,7.077915668487549,jxvt,2022-12-22 14:33:31.710640+00:00
36.172,-79.0516035387715,1000,186.9901123046875,171.7860107421875,236.18589782714844,64.39988708496094,196.9193572998047,13.41213321685791,jxwd,2022-12-22 14:33:31.710640+00:00
35.76,-79.1074638379665,1000,155.47650146484375,107.90911865234376,212.05935668945312,104.15023803710938,163.8714599609375,21.76791381835937,jxxa,2022-12-22 14:33:31.710640+00:00
